4170	258.69	Brookland	BETTERMENT SEC TRANSFER A12956654 011918	FALSE	FALSE		FALSE	TRUE	FALSE	1/19/2018	0	19	69	
4169	819.07	Office Reorganize	BETTERMENT SEC TRANSFER A12971280 012218	FALSE	FALSE		FALSE	TRUE	FALSE	1/22/2018	0	26	69	
4168	290.32	NJ for Thanksgiving	BETTERMENT SEC TRANSFER A12956652 011918	FALSE	FALSE		FALSE	TRUE	FALSE	1/19/2018	0	13	69	
4167	65.61	Babson Trip to Austin	ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 112417(Business Expense Reimbursement)	FALSE	FALSE		FALSE	TRUE	FALSE	11/24/2017	0	46	69	
4166	-2215.88	2017-11 Chase Payment	WEB INITIATED PAYMENT AT CHASE CREDIT CRD EPAY 3354526938 120517	TRUE	FALSE		FALSE	FALSE	FALSE	12/5/2017	0		69	
4165	0.02		5/3 ONLINE TRANSFER FROM SV: XXXXXX5134 REF # 00502582897	FALSE	FALSE		FALSE	FALSE	FALSE	11/29/2017	0	6	69	
4164	2106.96		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 112417	FALSE	FALSE		FALSE	FALSE	FALSE	11/24/2017	0	0	69	
4163	-620.22	Nov 2017 Property Taxes	ELECTRONIC IMAGE	FALSE	FALSE		TRUE	FALSE	FALSE	11/22/2017	0	14	69	
4162	-31.98		"INDIANA GAS CO., UTIL PAYMT XXXXXXXXXXX3851 111517"	FALSE	FALSE		FALSE	FALSE	FALSE	11/15/2017	0	30	69	
4161	-99.96		INDIANA - AMERIC PAYMENT XXXXXXXXXXXXXXX1417	FALSE	FALSE		FALSE	FALSE	FALSE	11/14/2017	0	34	69	
4160	-85		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11895579 111317	FALSE	FALSE		FALSE	FALSE	FALSE	11/13/2017	0	19	69	
4159	-457.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11894553 111317	FALSE	FALSE		FALSE	FALSE	FALSE	11/13/2017	0	22	69	
4158	79	Selective Refund	MOBILE DEPOSIT	FALSE	FALSE		FALSE	FALSE	FALSE	11/13/2017	0		69	
4157	620.22	Nov 2017 Property Taxes	BETTERMENT SEC TRANSFER A11881605 111317	FALSE	FALSE		FALSE	TRUE	FALSE	11/13/2017	0	14	69	
4156	-250		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11878007 111017	FALSE	FALSE		FALSE	FALSE	FALSE	11/10/2017	0	13	69	
4155	2108.22		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 111017	FALSE	FALSE		FALSE	FALSE	FALSE	11/10/2017	0	0	69	
4154	-110		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11867736 110917	FALSE	FALSE		FALSE	FALSE	FALSE	11/9/2017	0	14	69	
4153	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11857857 110817	FALSE	FALSE		FALSE	FALSE	FALSE	11/8/2017	0	20	69	
4152	-12.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11842070 110717	FALSE	FALSE		FALSE	FALSE	FALSE	11/7/2017	0	21	69	
4151	-92		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11842068 110717	FALSE	FALSE		FALSE	FALSE	FALSE	11/7/2017	0	15	69	
4150	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11811697 110617	FALSE	FALSE		FALSE	FALSE	FALSE	11/6/2017	0	26	69	
4149	-350		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11811700 110617	FALSE	FALSE		FALSE	FALSE	FALSE	11/6/2017	0	17	69	
4148	-117		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11791566 110317	FALSE	FALSE		FALSE	FALSE	FALSE	11/3/2017	0	16	69	
4147	-382.83		"WEB INITIATED PAYMENT AT VW CREDIT, INC. AUTO DEBIT XXXXXXXXXXX7407 110317"	FALSE	FALSE		FALSE	FALSE	FALSE	11/3/2017	0	10	69	
4146	-1167.54		TCU MORTGAGE ACH Collec 0010051159 110217	FALSE	FALSE		FALSE	FALSE	FALSE	11/2/2017	0	8	69	
4145	2215.88	2017-11 Chase Payment	Payment Thank You - Web	TRUE	FALSE	12/4/2017	FALSE	FALSE	FALSE	12/4/2017	2		69	
4144	-4.19		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	12/1/2017	FALSE	FALSE	FALSE	11/30/2017	2	35	69	
4143	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	12/1/2017	FALSE	FALSE	FALSE	11/30/2017	2	35	69	
4142	-6		JIMMY JOHNS - 2344	FALSE	FALSE	12/1/2017	FALSE	FALSE	FALSE	11/30/2017	2	35	69	
4141	-35.29		SPEEDWAY 06143 801	FALSE	FALSE	11/30/2017	FALSE	FALSE	FALSE	11/29/2017	2	37	69	
4140	-10.67		MARK PIS CHINA GATE	FALSE	FALSE	11/30/2017	FALSE	FALSE	FALSE	11/29/2017	2	35	69	
4139	-6.97		KROGER #894	FALSE	FALSE	11/30/2017	FALSE	FALSE	FALSE	11/29/2017	2	36	69	
4138	-12.89		AMBER INDIAN RESTAURANT	FALSE	FALSE	11/29/2017	FALSE	FALSE	FALSE	11/28/2017	2	35	69	
4137	-20.6		INDY MUSEUM OF ART	FALSE	FALSE	11/29/2017	FALSE	FALSE	FALSE	11/28/2017	2	43	69	
4136	-7.62		POPEYE'S #11524	FALSE	FALSE	11/28/2017	FALSE	FALSE	FALSE	11/27/2017	2	35	69	
4135	-2.89	NJ for Thanksgiving	MCDONALD'S F4472	FALSE	FALSE	11/27/2017	TRUE	FALSE	FALSE	11/26/2017	2	13	69	
4134	-41.24	NJ for Thanksgiving	MARATHON PETRO167171	FALSE	FALSE	11/27/2017	TRUE	FALSE	FALSE	11/26/2017	2	13	69	
4133	-80	NJ for Thanksgiving	BLOOMFIELD PARKING AUTHOR	FALSE	FALSE	11/28/2017	TRUE	FALSE	FALSE	11/26/2017	2	13	69	
4132	-8.9	NJ for Thanksgiving	CHIPOTLE 1171	FALSE	FALSE	11/27/2017	TRUE	FALSE	FALSE	11/26/2017	2	13	69	
4131	-6.23	NJ for Thanksgiving	MCDONALD'S F4619	FALSE	FALSE	11/27/2017	TRUE	FALSE	FALSE	11/26/2017	2	13	69	
4130	-3.48	NJ for Thanksgiving	MARATHON PETRO167171	FALSE	FALSE	11/27/2017	TRUE	FALSE	FALSE	11/26/2017	2	13	69	
4129	-20.05	NJ for Thanksgiving	5-075- NEW STANTON	FALSE	FALSE	11/27/2017	TRUE	FALSE	FALSE	11/26/2017	2	13	69	
4128	-29.19	NJ for Thanksgiving	BELGIOVINE'S	FALSE	FALSE	11/26/2017	TRUE	FALSE	FALSE	11/24/2017	2	13	69	
4127	-7.51	Office Reorganize	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/22/2017	TRUE	FALSE	FALSE	11/21/2017	2	26	69	
4126	-42.46	NJ for Thanksgiving	EXXONMOBIL 45484425	FALSE	FALSE	11/23/2017	TRUE	FALSE	FALSE	11/21/2017	2	13	69	
4125	-39.94	NJ for Thanksgiving	SPEEDWAY 01219 799	FALSE	FALSE	11/22/2017	TRUE	FALSE	FALSE	11/21/2017	2	13	69	
4124	-6.88	NJ for Thanksgiving	ARBYS 7092	FALSE	FALSE	11/22/2017	TRUE	FALSE	FALSE	11/21/2017	2	13	69	
4123	-3.18	NJ for Thanksgiving	EXXONMOBIL 45484425	FALSE	FALSE	11/23/2017	TRUE	FALSE	FALSE	11/21/2017	2	13	69	
4122	-5.88	NJ for Thanksgiving	MCDONALD'S F4926	FALSE	FALSE	11/22/2017	TRUE	FALSE	FALSE	11/21/2017	2	13	69	
4121	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	11/21/2017	FALSE	FALSE	FALSE	11/20/2017	2	35	69	
4120	-15.98	Office Reorganize	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/20/2017	TRUE	FALSE	FALSE	11/19/2017	2	26	69	
4119	-1.59	Office Reorganize	THE HOME DEPOT #2019	FALSE	FALSE	11/21/2017	TRUE	FALSE	FALSE	11/19/2017	2	26	69	
4118	-6.22		TACO BELL 302600302653	FALSE	FALSE	11/21/2017	FALSE	FALSE	FALSE	11/19/2017	2	35	69	
4117	-69.5	Office Reorganize	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/20/2017	TRUE	FALSE	FALSE	11/19/2017	2	26	69	
4116	-4.35		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	11/19/2017	FALSE	FALSE	FALSE	11/18/2017	2	35	69	
4115	-7.62		POPEYE'S #11524	FALSE	FALSE	11/19/2017	FALSE	FALSE	FALSE	11/18/2017	2	35	69	
4114	-12.89		AMBER INDIAN RESTAURANT	FALSE	FALSE	11/19/2017	FALSE	FALSE	FALSE	11/17/2017	2	35	69	
4113	-5.43		MCDONALD'S F5173	FALSE	FALSE	11/19/2017	FALSE	FALSE	FALSE	11/17/2017	2	35	69	
4112	-10		BLOOOM.COM - A NEW WAY	FALSE	FALSE	11/19/2017	FALSE	FALSE	FALSE	11/17/2017	2	42	69	
4111	-7.12		BURGER KING #11288	FALSE	FALSE	11/17/2017	FALSE	FALSE	FALSE	11/16/2017	2	35	69	
4110	-12	Babson Trip to Austin	UT PARKING TRG	FALSE	FALSE	11/17/2017	TRUE	FALSE	FALSE	11/16/2017	2	46	69	
4109	-35.61	Babson Trip to Austin	AUSTIN AIRPORT-F&amp;B	FALSE	FALSE	11/19/2017	TRUE	FALSE	FALSE	11/16/2017	2	46	69	
4108	-18	Babson Trip to Austin	INDIANAPOLIS AIRPO	FALSE	FALSE	11/17/2017	TRUE	FALSE	FALSE	11/16/2017	2	46	69	
4107	-12.8	Shoe Laces	DSW GREENDALE CENTRE	FALSE	FALSE	11/17/2017	FALSE	FALSE	FALSE	11/15/2017	2	40	69	
4106	-6.2		ARBYS #881 INDIANAPOLIS	FALSE	FALSE	11/17/2017	FALSE	FALSE	FALSE	11/14/2017	2	35	69	
4105	-10.67		MARK PIS CHINA GATE	FALSE	FALSE	11/15/2017	FALSE	FALSE	FALSE	11/14/2017	2	35	69	
4104	-7.95	Office Reorganize	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/15/2017	TRUE	FALSE	FALSE	11/14/2017	2	26	69	
4103	-130.1	Office Reorganize	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/14/2017	TRUE	FALSE	FALSE	11/14/2017	2	26	69	
4102	-15.99	Light Collars	PAYPAL *JAAHOLDINGS	FALSE	FALSE	11/13/2017	TRUE	FALSE	FALSE	11/12/2017	2	19	69	
4101	-14.69		PAPA JOHN'S #01036	FALSE	FALSE	11/13/2017	FALSE	FALSE	FALSE	11/12/2017	2	35	69	
4100	-30	AKC Registration	AKC ECOMMERCE	FALSE	FALSE	11/13/2017	TRUE	FALSE	FALSE	11/12/2017	2	19	69	
4099	15.16	??? Menards	MENARDS GREENWOOD IN	FALSE	FALSE	11/14/2017	FALSE	FALSE	FALSE	11/12/2017	2	39	69	
4098	-7.62		POPEYE'S #11524	FALSE	FALSE	11/12/2017	FALSE	FALSE	FALSE	11/11/2017	2	35	69	
4097	-41.62		SPEEDWAY 05007 US	FALSE	FALSE	11/12/2017	FALSE	FALSE	FALSE	11/11/2017	2	37	69	
4096	-53.62	??? Menards	MENARDS GREENWOOD IN	FALSE	FALSE	11/13/2017	FALSE	FALSE	FALSE	11/11/2017	2	39	69	
4095	-37.99	Office Reorganize	PAYPAL *CHESLIECART	FALSE	FALSE	11/12/2017	TRUE	FALSE	FALSE	11/11/2017	2	26	69	
4094	-0.99		APL* ITUNES.COM/BILL	FALSE	FALSE	11/12/2017	FALSE	FALSE	FALSE	11/11/2017	2	42	69	
4093	-4.19		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	11/12/2017	FALSE	FALSE	FALSE	11/10/2017	2	35	69	
4092	-46	??? Vet 	MERIDIAN VET CLINIC	FALSE	FALSE	11/12/2017	TRUE	FALSE	FALSE	11/10/2017	2	19	69	
4091	-5.65		MCDONALD'S F6705	FALSE	FALSE	11/12/2017	FALSE	FALSE	FALSE	11/10/2017	2	35	69	
4090	-4.77		THE HOME DEPOT #2019	FALSE	FALSE	11/12/2017	FALSE	FALSE	FALSE	11/10/2017	2	39	69	
4089	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	11/12/2017	FALSE	FALSE	FALSE	11/10/2017	2	35	69	
4088	-44.97	Office Reorganize	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/10/2017	TRUE	FALSE	FALSE	11/9/2017	2	26	69	
4087	-199.96	Office Reorganize	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/10/2017	TRUE	FALSE	FALSE	11/9/2017	2	26	69	
4086	-16.63		THE PINT ROOM	FALSE	FALSE	11/12/2017	FALSE	FALSE	FALSE	11/9/2017	2	35	69	
4085	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	11/9/2017	FALSE	FALSE	FALSE	11/8/2017	2	35	69	
4084	-2.59		TACO BELL #28921	FALSE	FALSE	11/10/2017	FALSE	FALSE	FALSE	11/8/2017	2	35	69	
4083	-282.39	Office Reorganize	STANDDESK	FALSE	FALSE	11/9/2017	TRUE	FALSE	FALSE	11/8/2017	2	26	69	
4082	-72.72	Puppy Supplies	PET SUPPLIES PLUS #31	FALSE	FALSE	11/10/2017	TRUE	FALSE	FALSE	11/8/2017	2	19	69	
4081	-21.13	Office Reorganize	Amazon.com	FALSE	FALSE	11/9/2017	TRUE	FALSE	FALSE	11/8/2017	2	26	69	
4080	-20	Online Course	PAYPAL *UDEMY	FALSE	FALSE	11/9/2017	FALSE	FALSE	FALSE	11/8/2017	2	44	69	
4079	-4.19		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	11/8/2017	FALSE	FALSE	FALSE	11/7/2017	2	35	69	
4078	-17.6		PAPA JOHN'S #01036	FALSE	FALSE	11/7/2017	FALSE	FALSE	FALSE	11/7/2017	2	35	69	
4077	-10.67		MARK PIS CHINA GATE	FALSE	FALSE	11/8/2017	FALSE	FALSE	FALSE	11/7/2017	2	35	69	
4076	-4.96	Batteries	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/7/2017	FALSE	FALSE	FALSE	11/6/2017	2	44	69	
4075	-50.8	Lotion	AMAZON MKTPLACE PMTS	FALSE	FALSE	11/7/2017	FALSE	FALSE	FALSE	11/6/2017	2	44	69	
4074	-93.98	Puppy Vaccine	MERIDIAN VET CLINIC	FALSE	FALSE	11/8/2017	TRUE	FALSE	FALSE	11/6/2017	2	19	69	
4073	-2.47		DAIRY QUEEN #12752	FALSE	FALSE	11/7/2017	FALSE	FALSE	FALSE	11/6/2017	2	35	69	
4072	-0.25		PARKINDY LLC	FALSE	FALSE	11/5/2017	FALSE	FALSE	FALSE	11/4/2017	2	44	69	
4071	-11.27		WEBER GRILL RESTAURANT -	FALSE	FALSE	11/6/2017	FALSE	FALSE	FALSE	11/4/2017	2	35	69	
4070	-9		ISO-OTHER	FALSE	FALSE	11/5/2017	FALSE	FALSE	FALSE	11/4/2017	2	43	69	
4069	-18.65		KROGER #909	FALSE	FALSE	11/6/2017	FALSE	FALSE	FALSE	11/4/2017	2	36	69	
4068	-6.86		FIREHOUSE SUBS #61	FALSE	FALSE	11/5/2017	FALSE	FALSE	FALSE	11/3/2017	2	35	69	
4067	-8.75		FLIX BREWHOUSE	FALSE	FALSE	11/5/2017	FALSE	FALSE	FALSE	11/3/2017	2	43	69	
4066	-58.71	??? Menards	MENARDS GREENWOOD IN	FALSE	FALSE	11/5/2017	FALSE	FALSE	FALSE	11/3/2017	2	39	69	
4065	-15.03		FLIX BREWHOUSE	FALSE	FALSE	11/5/2017	FALSE	FALSE	FALSE	11/3/2017	2	35	69	
4064	-4.35		SPEEDWAY 06143 801	FALSE	FALSE	11/3/2017	FALSE	FALSE	FALSE	11/2/2017	2	44	69	
4063	-43.53		SPEEDWAY 06143 801	FALSE	FALSE	11/3/2017	FALSE	FALSE	FALSE	11/2/2017	2	37	69	
4062	-5.65		MCDONALD'S F6705	FALSE	FALSE	11/3/2017	FALSE	FALSE	FALSE	11/2/2017	2	35	69	
4061	-25		YATS GREENWOOD	FALSE	FALSE	11/3/2017	FALSE	FALSE	FALSE	11/1/2017	2	35	69	
4060	-103.91		JOHNSON COUNTY REMC	FALSE	FALSE	11/2/2017	FALSE	FALSE	FALSE	11/1/2017	2	31	69	
4059	1622.17	CPM Training	ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 102717 (Business Expesnes)	FALSE	FALSE		FALSE	TRUE	FALSE	10/27/2017	0	46	68	
4058	-191.15	2017-10 Budget Excess	WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A12872602 011618	FALSE	FALSE		FALSE	FALSE	FALSE	1/16/2018	0	23	68	
4057	172.87	Columbus HOF Weekend	VENMO CASHOUT XXXXX5238 011618	FALSE	FALSE		TRUE	FALSE	FALSE	1/16/2018	0	13	68	
4056	192.95	SFO & LA	BETTERMENT SEC TRANSFER A12956648 011918	FALSE	FALSE		FALSE	TRUE	FALSE	1/19/2018	0	13	68	
4055	487.85	Columbus HOF Weekend	BETTERMENT SEC TRANSFER A12956754 011918	FALSE	FALSE		FALSE	TRUE	FALSE	1/19/2018	0	13	68	
4054	73	Puppy Vaccine	BETTERMENT SEC TRANSFER A12956653 011918	FALSE	FALSE		FALSE	TRUE	FALSE	1/19/2018	0	19	68	
4053	122.35	2017-10 Speedway Payment		TRUE	FALSE		FALSE	FALSE	FALSE	1/15/2018	14		68	
4052	-122.35	2017-10 Speedway Payment	WEB INITIATED PAYMENT AT PAYPAL TRANSFER 4MVJ2AD26ZACN 011618	TRUE	FALSE		FALSE	FALSE	FALSE	1/16/2018	0		68	
4051	-41.92		"$45.84 :: SPEEDWAY 05007 INDIANAPOLIS, IN"	FALSE	FALSE		FALSE	FALSE	FALSE	10/26/2017	14	37	68	
4050	-45.68		$49.95 :: STR 1323 1291 N MADISON AVE	FALSE	FALSE		FALSE	FALSE	FALSE	10/11/2017	14	37	68	
4049	-34.75		"$38.00 :: SPEEDWAY 08033 CAMBRIDGE, IN"	FALSE	FALSE		FALSE	FALSE	FALSE	10/6/2017	14	37	68	
4048	-3265.05	2017-10 Chase Payment	WEB INITIATED PAYMENT AT CHASE CREDIT CRD EPAY 3318836575 110817	TRUE	FALSE		FALSE	FALSE	FALSE	11/8/2017	0		68	
4047	0.02		5/3 ONLINE TRANSFER FROM SV: XXXXXX5134 REF # 00498294005	FALSE	FALSE		FALSE	FALSE	FALSE	10/30/2017	0	6	68	
4046	2106.96		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 102717	FALSE	FALSE		FALSE	FALSE	FALSE	10/27/2017	0	0	68	
4045	-31.88		"INDIANA GAS CO., UTIL PAYMT XXXXXXXXXXX3851 101717"	FALSE	FALSE		FALSE	FALSE	FALSE	10/17/2017	0	30	68	
4044	-33.1		INDIANA - AMERIC PAYMENT XXXXXXXXXXXXXXX1617	FALSE	FALSE		FALSE	FALSE	FALSE	10/16/2017	0	34	68	
4043	2106.96		ORCHARD SOFTWARE PAYROLL 0T487 A05M WFG1 101317	FALSE	FALSE		FALSE	FALSE	FALSE	10/13/2017	0	0	68	
4042	-85		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11442502 101117	FALSE	FALSE		FALSE	FALSE	FALSE	10/11/2017	0	19	68	
4041	-110		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11442503 101117	FALSE	FALSE		FALSE	FALSE	FALSE	10/11/2017	0	14	68	
4040	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11442504 101117	FALSE	FALSE		FALSE	FALSE	FALSE	10/11/2017	0	20	68	
4039	-250		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11442501 101117	FALSE	FALSE		FALSE	FALSE	FALSE	10/11/2017	0	13	68	
4038	-457.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11441510 101117	FALSE	FALSE		FALSE	FALSE	FALSE	10/11/2017	0	22	68	
4037	-92		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11408967 101017	FALSE	FALSE		FALSE	FALSE	FALSE	10/10/2017	0	15	68	
4036	20	Columbus HOF Weekend	VENMO CASHOUT XXXXX4884 101017	FALSE	FALSE		TRUE	FALSE	FALSE	10/10/2017	0	13	68	
4035	135.12	Columbus HOF Weekend	VENMO CASHOUT XXXXX4578 101017	FALSE	FALSE		TRUE	FALSE	FALSE	10/10/2017	0	13	68	
4034	-12.5		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11390130 100617	FALSE	FALSE		FALSE	FALSE	FALSE	10/6/2017	0	21	68	
4033	-125		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11364320 100417	FALSE	FALSE		FALSE	FALSE	FALSE	10/4/2017	0	26	68	
4032	-350		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11364319 100417	FALSE	FALSE		FALSE	FALSE	FALSE	10/4/2017	0	17	68	
4031	-117		WEB INITIATED PAYMENT AT BETTERMENT SEC TRANSFER A11327241 100317	FALSE	FALSE		FALSE	FALSE	FALSE	10/3/2017	0	16	68	
4030	-382.83		"WEB INITIATED PAYMENT AT VW CREDIT, INC. AUTO DEBIT XXXXXXXXXXX7407 100317"	FALSE	FALSE		FALSE	FALSE	FALSE	10/3/2017	0	10	68	
4029	-1167.54		TCU MORTGAGE ACH Collec 0010051159 100217	FALSE	FALSE		FALSE	FALSE	FALSE	10/2/2017	0	8	68	
4028	3265.05	2017-10 Chase Payment	Payment Thank You - Web	TRUE	FALSE	11/7/2017	FALSE	FALSE	FALSE	11/7/2017	2		68	
4027	-3.64		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	11/1/2017	FALSE	FALSE	FALSE	10/31/2017	2	35	68	
4026	-34.8		KROGER #909	FALSE	FALSE	10/31/2017	FALSE	FALSE	FALSE	10/30/2017	2	36	68	
4025	-6.38		KROGER #959	FALSE	FALSE	10/31/2017	FALSE	FALSE	FALSE	10/30/2017	2	36	68	
4024	-6		2INDY ELEVEN 13672308	FALSE	FALSE	10/31/2017	FALSE	FALSE	FALSE	10/29/2017	2	35	68	
4023	-6.69		BURGER KING #11288	FALSE	FALSE	10/30/2017	FALSE	FALSE	FALSE	10/29/2017	2	35	68	
4022	-7		IU PARKING OPS-GARAGES	FALSE	FALSE	10/30/2017	FALSE	FALSE	FALSE	10/29/2017	2	44	68	
4021	-7.72		COLDSTONE #20403	FALSE	FALSE	10/29/2017	FALSE	FALSE	FALSE	10/28/2017	2	35	68	
4020	-4.82		TACO BELL 302600302653	FALSE	FALSE	10/30/2017	FALSE	FALSE	FALSE	10/28/2017	2	35	68	
4019	-12.01		UPLAND BREWING CO	FALSE	FALSE	10/29/2017	FALSE	FALSE	FALSE	10/27/2017	2	35	68	
4018	-5.38		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	10/29/2017	FALSE	FALSE	FALSE	10/27/2017	2	35	68	
4017	-5.65		MCDONALD'S F6705	FALSE	FALSE	10/29/2017	FALSE	FALSE	FALSE	10/27/2017	2	35	68	
4016	-9.8		ADEL'S GYROS	FALSE	FALSE	10/29/2017	FALSE	FALSE	FALSE	10/27/2017	2	35	68	
4015	-12.89		AMBER INDIAN RESTAURANT	FALSE	FALSE	10/27/2017	FALSE	FALSE	FALSE	10/26/2017	2	35	68	
4014	-6.85		MCDONALD'S F36967	FALSE	FALSE	10/27/2017	FALSE	FALSE	FALSE	10/26/2017	2	35	68	
4013	-143.75	Maui Jim Sunglass Repair	MAUI JIM/ZEAL OPTICS	FALSE	FALSE	10/26/2017	FALSE	FALSE	FALSE	10/25/2017	2		68	
4012	-9.21		CHIPOTLE 2327	FALSE	FALSE	10/26/2017	FALSE	FALSE	FALSE	10/25/2017	2	35	68	
4011	-8.95		LUCA PIZZA DI ROMA - S	FALSE	FALSE	10/26/2017	FALSE	FALSE	FALSE	10/25/2017	2	35	68	
4010	-3.6		SQ *RITTER'S FROZEN CUSTA	FALSE	FALSE	10/25/2017	FALSE	FALSE	FALSE	10/24/2017	2	35	68	
4009	-8.7		CITY BBQ - CARMEL	FALSE	FALSE	10/25/2017	FALSE	FALSE	FALSE	10/24/2017	2	35	68	
4008	-4.19		SQ *RITTERS FROZEN CUSTAR	FALSE	FALSE	10/24/2017	FALSE	FALSE	FALSE	10/23/2017	2	35	68	
4007	-9.21		BLAZE PIZZA - 1026	FALSE	FALSE	10/24/2017	FALSE	FALSE	FALSE	10/23/2017	2	35	68	
4006	-5.65		MCDONALD'S F6705	FALSE	FALSE	10/24/2017	FALSE	FALSE	FALSE	10/23/2017	2	35	68	
4005	-72	CPM Training	INDIANAPOLIS AIRPO	FALSE	FALSE	10/23/2017	TRUE	FALSE	FALSE	10/22/2017	2	46	68	
4004	-5.99	SFO & LA	SHELL OIL 57444214803	FALSE	FALSE	10/24/2017	TRUE	FALSE	FALSE	10/22/2017	2	13	68	
4003	-31.54	SFO & LA	SHELL OIL 57445612401	FALSE	FALSE	10/24/2017	TRUE	FALSE	FALSE	10/22/2017	2	13	68	
4002	-17.92	SFO & LA	DENNY'S INC 1800733669	FALSE	FALSE	10/23/2017	TRUE	FALSE	FALSE	10/22/2017	2	13	68	
4001	-15.68	SFO & LA	URBAN TORTILLA	FALSE	FALSE	10/27/2017	TRUE	FALSE	FALSE	10/22/2017	2	13	68	
4000	-4.3	SFO & LA	SQ *CALIFORNIA COOKIE DOU	FALSE	FALSE	10/22/2017	TRUE	FALSE	FALSE	10/21/2017	2	13	68	
3999	-2.75	SFO & LA	LA METRO EXP BUNDY	FALSE	FALSE	10/22/2017	TRUE	FALSE	FALSE	10/21/2017	2	13	68	
3998	-29.63	SFO & LA	CHEVRON 0093050	FALSE	FALSE	10/22/2017	TRUE	FALSE	FALSE	10/21/2017	2	13	68	
3997	-40		ATT*BILL PAYMENT	FALSE	FALSE	10/22/2017	FALSE	FALSE	FALSE	10/21/2017	2	32	68	
3996	-37.37	SFO & LA	BLUDSOS BAR AND QUE	FALSE	FALSE	10/23/2017	TRUE	FALSE	FALSE	10/21/2017	2	13	68	
3995	-1320.08	CPM Training	ALOFT SAN JOSE CUPERTINO	FALSE	FALSE	10/22/2017	TRUE	FALSE	FALSE	10/20/2017	2	46	68	
3994	-7.54	SFO & LA	LEMONADE HUNTINGTON BEACH	FALSE	FALSE	10/22/2017	TRUE	FALSE	FALSE	10/20/2017	2	13	68	
3993	-10.39	CPM Training	7-ELEVEN 17096	FALSE	FALSE	10/22/2017	TRUE	FALSE	FALSE	10/19/2017	2	46	68	
3992	-36.57	CPM Training	76 - BELMONT CAR WASH INC	FALSE	FALSE	10/20/2017	TRUE	FALSE	FALSE	10/19/2017	2	46	68	
3991	-10.23	SFO & LA	SEQUOIA PARKS CONSERVANCY	FALSE	FALSE	10/22/2017	TRUE	FALSE	FALSE	10/19/2017	2	13	68	
3990	-30	SFO & LA	SEQUOIA KINGS-BIG STUMP E	FALSE	FALSE	10/20/2017	TRUE	FALSE	FALSE	10/19/2017	2	13	68	
3989	-70.5	CPM Training	ORCHARD CITY KITCHEN	FALSE	FALSE	10/20/2017	TRUE	FALSE	FALSE	10/18/2017	2	46	68	
3988	-10.8	CPM Training	BOB KOREAN BBQ	FALSE	FALSE	10/20/2017	TRUE	FALSE	FALSE	10/18/2017	2	46	68	
3987	-12.97	CPM Training	KAHOO RAMEN	FALSE	FALSE	10/18/2017	TRUE	FALSE	FALSE	10/17/2017	2	46	68	
